time (s),recovered_signal (V),recovered_signal_normalized
1.1195976734161377,3.882786555010483,0.9612896181357652
1.1201601028442385,3.8820589801561978,0.9612028445928165
1.120722770690918,3.881296810716499,0.961111945158593
1.121284246444702,3.880578235524019,0.9610262449519966
1.1218466758728027,3.8799150342393265,0.9609471488633649
1.122408151626587,3.879273198924739,0.9608706009674223
1.1229820251464844,3.8785769581565197,0.9607875644553056
1.1235439777374268,3.8777889988724596,0.9606935892191157
1.12410569190979,3.876907335648734,0.9605884384691143
1.1246676445007324,3.875936891384311,0.9604726993302999
1.1252295970916748,3.874948601389114,0.9603548318368883
1.1257917881011963,3.874067144023156,0.9602497056383235
1.1263527870178225,3.8733623197729514,0.9601656454251561
1.126915454864502,3.872853455970388,0.9601049562537717
1.1274771690368652,3.872531245278589,0.9600665280932345
1.1280393600463867,3.8723602170400135,0.9600461305683364
1.12860107421875,3.872249409439132,0.9600329152021683
1.1291635036468506,3.872057434644215,0.9600100195055762
1.129725217819214,3.8717339875339256,0.9599714438847297
1.1302869319915771,3.871312287041346,0.9599211501649993
1.130849838256836,3.8708693289552674,0.9598683211780155
1.1314105987548828,3.8705218702294006,0.9598268818340164
1.1319725513458252,3.8703098049535645,0.9598015900647745
1.1325337886810305,3.8702025526270707,0.9597887987151222
1.1330959796905518,3.870181669900702,0.959786308156051
1.133657455444336,3.870198622531637,0.9597883299959206
1.134218692779541,3.87016759700245,0.9597846297648397
1.1347806453704834,3.8700381663134054,0.9597691933332636
1.1353414058685305,3.8697924702174413,0.9597398906153236
1.1359028816223145,3.86953308283459,0.9597089550186991
1.1364648342132568,3.869472378442436,0.9597017151654406
1.1370253562927246,3.8696321110064185,0.9597207655221419
1.1375865936279297,3.869859549157291,0.9597478907231253
1.138148307800293,3.8700340903069828,0.9597687072121225
1.1387109756469729,3.8700649835504977,0.9597723916662748
1.139270544052124,3.869930635068759,0.9597563687186955
1.1398322582244873,3.869672806195451,0.9597256189962724
1.1403942108154297,3.869347553613194,0.9596868280474794
1.140955924987793,3.8690238010657625,0.9596482159989544
1.1415174007415771,3.8687336243492885,0.9596136083408949
1.1420791149139404,3.8684627315601468,0.9595813005626168
1.14264178276062,3.8681854404545355,0.9595482296950348
1.1432018280029297,3.867921198529041,0.9595167151258662
1.143763303756714,3.867730669966273,0.9594939919128154
1.144324541091919,3.8676302967324636,0.959482020991798
1.144888162612915,3.867595998634596,0.9594779304608365
1.1454505920410156,3.8676700523667153,0.9594867624107957
1.146012544631958,3.8679552861523514,0.9595207805547742
1.1465742588043213,3.86840652366118,0.9595745969794648
1.14713716506958,3.8688433466244287,0.9596266942666911
1.1476995944976809,3.8691538297344796,0.9596637237480237
1.148261547088623,3.869289136983752,0.9596798610421274
1.1488242149353027,3.869320887201371,0.9596836477025045
1.149385929107666,3.8694306352220145,0.9596967366988144
1.149949073791504,3.8696637097035813,0.9597245341115719
1.1505165100097656,3.8699406312538915,0.959757560904482
1.1510779857635498,3.870222569094445,0.9597911859606147
1.151639699935913,3.8705025907692887,0.9598245824870142
1.1522021293640137,3.8707689218888977,0.9598563462219891
1.152763843536377,3.8710264490682107,0.9598870599631567
1.1533262729644775,3.8712952839802814,0.9599191223106268
1.1538879871368408,3.871550745668333,0.959949589712887
1.154451847076416,3.8717272647208665,0.9599706420946398
1.155013084411621,3.871783357545609,0.9599773319535708
1.1555747985839844,3.8716997341893493,0.959967358691228
1.156137466430664,3.871485759863491,0.9599418392408987
1.15669846534729,3.8711769816332664,0.9599050130904839
1.157261610031128,3.8709074932079575,0.9598728728023609
1.1578223705291748,3.870901043604452,0.9598721035963562
1.1583843231201172,3.871099452567717,0.9598957666580933
1.1589596271514893,3.871186816215469,0.9599061860028462
1.1595218181610107,3.8710233890502463,0.9598866950129405
1.1600825786590576,3.8706312440116837,0.9598399261971337
1.160651445388794,3.8700315597503283,0.9597684054076207
1.1612143516540527,3.8693367243823253,0.9596855365092626
1.1617774963378906,3.8687421504969515,0.9596146252040205
1.1623389720916748,3.868361333405351,0.9595692074053448
1.1629011631011963,3.86823239095366,0.9595538292029455
1.1634657382965088,3.8682258394631934,0.9595530478454866
1.164027214050293,3.86805934256326,0.9595331907465062
1.1645901203155518,3.8675791208454053,0.9594759175468984
1.1651513576507568,3.866749596530891,0.9593769850957443
1.1657133102416992,3.865740427495025,0.9592566274828329
1.1662750244140625,3.8649084046595408,0.9591573970478834
1.1668386459350586,3.8644199087190327,0.9590991370307533
1.1673991680145264,3.8642664800474673,0.9590808385019585
1.1679608821868896,3.8642650639092975,0.9590806696075477
1.168522596359253,3.8640735569680675,0.9590578297090934
1.1690857410430908,3.863544268018734,0.9589947045514456
1.1696467399597168,3.8628097402613353,0.9589071017769295
1.1702091693878174,3.8620938204859265,0.9588217182661974
1.1707732677459717,3.8615391657875953,0.9587555678859256
1.1713337898254397,3.8612136111453492,0.9587167409122269
1.1718955039978027,3.861161800188751,0.9587105617263453
1.172457218170166,3.8614069893237843,0.9587398039820582
1.1730194091796875,3.8618405709403634,0.958791514693068
1.17358136177063,3.862233702842713,0.958838401206273
1.1741430759429932,3.8625060449193955,0.958870881832491
1.174706220626831,3.8627134290934015,0.9588956153144469
1.175267219543457,3.8629438370188014,0.9589230947028461
1.175828456878662,3.8633143320182906,0.9589672814467406
1.1763904094696045,3.863845292194389,0.9590306059217046
1.176951885223389,3.8644685589559846,0.9591049392563261
1.1775140762329102,3.865147672103741,0.9591859330586088
1.1780762672424316,3.8657226650735748,0.9592545090640455
1.1786396503448486,3.865894928696006,0.959275053925858
1.1792001724243164,3.8656408465188714,0.9592447510496932
1.1797616481781006,3.865188488778764,0.9591908010216539
1.1803245544433594,3.8647282361031006,0.9591359094114179
1.180887222290039,3.8644152656968815,0.9590985832850053
1.181450128555298,3.8642001586471086,0.9590729287414045
1.1820123195648191,3.863846493194851,0.9590307491579154
1.182574987411499,3.863176558525149,0.9589508500183399
1.183136224746704,3.8620670322249806,0.9588185233889995
1.1836981773376465,3.860597583866715,0.958643270987854
1.1842594146728516,3.8590333037559432,0.9584567085653398
1.184821605682373,3.857502633194668,0.9582741545547021
1.185382604598999,3.856008504122474,0.9580959586310068
1.185943841934204,3.85455346078483,0.9579224242313398
1.186506986618042,3.853082455650224,0.9577469861627017
1.1870670318603516,3.851487957382684,0.9575568197996327
1.187628984451294,3.8497484323395637,0.9573493569521326
1.188190221786499,3.8479211096729773,0.9571314230021671
1.1887521743774414,3.846020372592188,0.956904733349903
1.1893136501312256,3.8440213491217237,0.9566663216621598
1.1898770332336426,3.841997191890166,0.9564249124196156
1.1904408931732178,3.8401104617785844,0.9561998932955961
1.191002607345581,3.8384520239419664,0.9560021012388809
1.191563606262207,3.8370468036313907,0.9558345089365163
1.1921257972717283,3.8357640015750447,0.9556815167341675
1.1926872730255127,3.834330837336411,0.9555105917250346
1.1932494640350342,3.832631916065482,0.95530797144892
1.1938116550445557,3.830734466342633,0.9550816738603642
1.194373607635498,3.8287389393601994,0.9548436791780365
1.194936752319336,3.8268330298447775,0.9546163726401337
1.1954987049102783,3.825283543547958,0.9544315745881757
1.1960606575012207,3.8241232472245197,0.9542931929189057
1.1966221332550049,3.8231706558468415,0.9541795829881382
1.19718337059021,3.822259056857758,0.9540708619767326
1.197744607925415,3.8212358841421996,0.9539488342278976
1.1983072757720947,3.820057273738692,0.9538082683467844
1.198868989944458,3.8187789818148974,0.9536558140412281
1.1994311809539795,3.8175478166328864,0.9535089802630005
1.1999926567077637,3.8165933367160343,0.9533951450973528
1.200554132461548,3.815895613977648,0.9533119318394332
1.201115608215332,3.815206534534047,0.9532297494160822
1.2016777992248535,3.8144135153082988,0.9531351707106208
1.202239990234375,3.8134711720810364,0.9530227830160467
1.202802658081055,3.8122813192870884,0.9528808763216219
1.2033634185791016,3.8109458980491957,0.952721608541189
1.2039265632629397,3.809749564430158,0.9525789289171461
1.2044882774353027,3.8087804301889188,0.9524633460170365
1.205049991607666,3.8079464506838914,0.9523638822217011
1.205611228942871,3.807105673296845,0.9522636076832459
1.2061734199523926,3.806071020502461,0.9521402107734137
1.2067372798919678,3.8048247101030714,0.9519915707148248
1.2072982788085938,3.803503919476189,0.9518340478406999
1.207859992980957,3.8022344372433823,0.951682644214802
1.208421230316162,3.8011311562608934,0.9515510624275062
1.2089829444885254,3.8002413384524423,0.9514449391284898
1.2095439434051514,3.7995501897870883,0.9513625099213178
1.2101044654846191,3.799043423188251,0.9513020708709986
1.2106683254241943,3.798650042018996,0.9512551546292065
1.211228370666504,3.79824743334248,0.9512071378772841
1.2117931842803955,3.7977616416373996,0.9511492003782946
1.2123541831970217,3.797163509013737,0.9510778646434178
1.2129158973693848,3.796503047113508,0.9509990952649436
1.213477373123169,3.7959025124345724,0.9509274730511634
1.2140390872955322,3.7954353425605545,0.950871756467655
1.2146010398864746,3.79513003164445,0.950835343843256
1.2151622772216797,3.794916737022627,0.9508099054572006
1.2157235145568848,3.7946359096049953,0.950776412834632
1.2162864208221436,3.7942562845507095,0.9507311372031853
1.216848373413086,3.793864085601136,0.9506843619577315
1.2174105644226074,3.7935572848689634,0.9506477716517953
1.2179722785949707,3.7934442326502826,0.9506342885833585
1.2185351848602295,3.793566100700385,0.9506488230637867
1.2190959453582764,3.7938642507263456,0.9506843816512371
1.2196571826934814,3.794246175162738,0.9507299315163668
1.220219373703003,3.7946078832893892,0.9507730703019887
1.2207815647125244,3.794835271627142,0.9508001895620563
1.2213435173034668,3.794881679847976,0.9508057243956475
1.2219038009643557,3.7947623294967556,0.950791490186251
1.2224664688110352,3.794549001715226,0.9507660478454338
1.223027229309082,3.7943649537717272,0.9507440975374543
1.2235894203186035,3.7942656184327523,0.9507322504000056
1.2241506576538086,3.7942441644944633,0.9507296917158722
1.2247121334075928,3.794217665182063,0.9507265312998557
1.225273847579956,3.7940338858395037,0.950704613026319
1.2258350849151611,3.7936305205335024,0.9506565060356801
1.2263967990875244,3.7930851226587072,0.9505914596619167
1.226978778839111,3.7925265307099902,0.9505248397091142
1.22754168510437,3.79203436271273,0.9504661417475276
1.2281033992767334,3.7916429024854756,0.9504194546051089
1.228666067123413,3.791325908634158,0.950381648626233
1.2292275428771973,3.7910018631021547,0.9503430016351735
1.2297897338867188,3.790577173372649,0.9502923514068622
1.2303507328033447,3.789947553828733,0.9502172604135252
1.23091459274292,3.7891519759701713,0.9501223765550847
1.2314746379852295,3.788360333168795,0.9500279620076046
1.232036828994751,3.7876897407187364,0.9499479844184625
1.232597589492798,3.787208582895925,0.9498905995751616
1.2331595420837402,3.786864372719256,0.9498495476663819
1.2337219715118408,3.7864942338236025,0.9498054033928823
1.234283685684204,3.786025508716141,0.949749501325894
1.234846830368042,3.7854111307428893,0.9496762281044038
1.235407829284668,3.784551361149682,0.9495736884780235
1.2359695434570312,3.783508520956972,0.9494493151056925
1.2365314960479736,3.782492967710053,0.9493281960857468
1.2370929718017578,3.7816969410190002,0.9492332586977138
1.237654209136963,3.7812953766249846,0.9491853664911793
1.2382159233093262,3.7812370797947725,0.9491784137735718
1.238778591156006,3.7812641573764827,0.9491816431563433
1.2393393516540527,3.7811593702161628,0.9491691458124578
1.239900827407837,3.780743496391294,0.9491195470048699
1.2404625415802002,3.7800827665310024,0.9490407456683865
1.2410235404968262,3.779467731019565,0.9489673940262121
1.241584539413452,3.7790876663049207,0.9489220659590789
1.2421462535858154,3.7790384747867676,0.9489161991781037
1.2427077293395996,3.7793494205322644,0.9489532838352255
1.2432687282562256,3.779855078382634,0.9490135906516828
1.2438302040100098,3.7802697507346985,0.9490630461667263
1.244391918182373,3.7805041909044226,0.9490910064570204
1.2449533939361572,3.780649227462426,0.9491083041081431
1.2455406188964844,3.7807882998744446,0.9491248904509038
1.2461025714874268,3.7809977714449094,0.9491498728842701
1.246666431427002,3.781309051369511,0.9491869973969542
1.2472281455993652,3.7817123004303053,0.9492350905237159
1.2477898597717283,3.78212178644812,0.9492839274953958
1.2483506202697754,3.7823826653492585,0.9493150409765709
1.248912334442139,3.7824302109684513,0.949320711460927
1.2494745254516602,3.782282393036995,0.9493030820918686
1.2500360012054443,3.774762996996133,0.9484062882685849
1.2505991458892822,3.7461408304016603,0.9449926920074713
1.2511589527130127,3.6911261381424296,0.9384314155512474
1.251720905303955,3.6123250954037482,0.9290332819761125
1.2522835731506348,3.512364795430348,0.9171116091313009
1.2528457641601562,3.3935572020009666,0.9029421312413647
1.2534077167510986,3.2579172121448465,0.8867651531393729
1.253969430923462,3.107294642747028,0.8688012915274773
1.2545320987701416,2.9433812761540272,0.8492523152645666
1.2550926208496094,2.7678325956489016,0.8283156640352547
1.2556540966033936,2.582264610094699,0.8061840696439151
1.2562153339385986,2.3883082072796125,0.783052038416185
1.25677752494812,2.1876017175804705,0.7591149643111609
1.2573461532592771,1.9815742087630603,0.7345432837759253
1.257908821105957,1.7714578823830691,0.7094839541908551
1.2584717273712158,1.5582810057537917,0.6840596109072784
1.2590322494506836,1.342881371464121,0.6583701724844561
1.2595937252044678,1.1261484787121019,0.6325217242226283
1.2601547241210938,0.9090921509384721,0.6066347017816992
1.2607157230377195,0.6927139052738592,0.5808285501771698
1.261277437210083,0.47787014219428015,0.5552054072207709
1.261838674545288,0.2652812513134388,0.5298511895143698
1.2624003887176514,0.05555972996429799,0.5048389459866297
1.2629764080047607,-0.15078295511150375,0.4802296762460596
1.2635390758514404,-0.3533107894288244,0.4560753811574914
1.2641010284423828,-0.5516584412232189,0.43241963167636116
1.264662504196167,-0.7454502481812785,0.4093072308214851
1.2652242183685305,-0.9343025176509513,0.38678393934260047
1.2657852172851562,-1.1178445797033212,0.3648939648463981
1.266346454620361,-1.2957190816425699,0.3436799266720646
1.2669095993041992,-1.4676397892299404,0.3231759622816961
1.267470359802246,-1.633386619155755,0.3034083197079342
1.268031120300293,-1.7928196437710766,0.2843936872925808
1.2685925960540771,-1.945968219633757,0.2661285638528798
1.269160270690918,-2.0929784015506354,0.2485955302972018
1.2697224617004397,-2.233968852193789,0.231780434431568
1.2702834606170654,-2.36903272356166,0.21567216656892693
1.2708461284637451,-2.4980486379324387,0.20028520271115596
1.271406173706055,-2.6206993985083087,0.18565737304135768
1.2719676494598389,-2.7369670597491518,0.17179081781779829
1.2725296020507812,-2.8471075360594673,0.15865501564540868
1.2730913162231443,-2.951397188284134,0.14621700660329387
1.2736537456512451,-3.0501300385835695,0.13444172441007465
1.2742154598236084,-3.143367091035105,0.12332189347081646
1.2747786045074463,-3.230955925155379,0.11287569207367927
1.275371551513672,-3.312912067491704,0.10310126845933959
1.2759358882904053,-3.389404644553605,0.09397845191085794
1.2764997482299805,-3.4606090656731356,0.08548632239626937
1.277062177658081,-3.526801243300935,0.07759197347200374
1.277622938156128,-3.5883479986464213,0.07025165654534583
1.2781851291656494,-3.6455261390571096,0.06343235844367626
1.278756618499756,-3.6985290687658248,0.05711101298981112
1.2793538570404053,-3.7474160435748805,0.051280553095220976
1.2799537181854248,-3.7921233595220847,0.04594857635411448
1.2805209159851074,-3.8326848099980237,0.04111105242897768
1.281085968017578,-3.8692232631674632,0.03675332756163092
1.2816658020019531,-3.9020191192551232,0.032841960078273544
1.2822294235229492,-3.9314958473910604,0.02932644532426011
1.2827928066253662,-3.957996101787556,0.026165916961466397
1.283355474472046,-3.9817873007408355,0.023328481593802422
1.283918380737305,-4.00293352436681,0.020806496765433773
1.2844810485839844,-4.021312571426871,0.018614536694207984
1.2850425243377686,-4.036956716299129,0.01674875220623097
1.285604476928711,-4.050039444643233,0.01518845269455028
1.2861666679382324,-4.060729173751731,0.013913552026334229
1.2867307662963867,-4.069322656058307,0.01288865829668414
1.2872893810272217,-4.07623293808214,0.012064509894013841
1.287858486175537,-4.081672493701905,0.011415766317441395
1.288419246673584,-4.085669484249169,0.010939068931769665
1.2889797687530518,-4.088197905720794,0.01063751908041341
1.289539813995361,-4.089182295355511,0.010520116759891708
1.2900993824005127,-4.08869306188003,0.010578464738448824
1.2906641960144043,-4.08693380889993,0.010788280420130364
1.291231393814087,-4.084133696106868,0.011122233285981574
1.291794776916504,-4.080544398029996,0.011550307605750123
1.292365789413452,-4.076303863297879,0.012056051063671101
1.2929277420043943,-4.071445468094161,0.012635483080030924
1.2934966087341309,-4.0659447410847624,0.013291522205885128
1.2940587997436523,-4.059724377462325,0.014033388127678126
1.2946436405181885,-4.0527927540684825,0.014860081789129908
1.295206069946289,-4.045236608216379,0.015761258544706207
1.2957677841186523,-4.037137660814828,0.016727172025701315
1.2963285446166992,-4.028649116032714,0.017739550478425337
1.2968966960906982,-4.019989000112229,0.01877239120448995
1.2974584102630615,-4.0112428664378434,0.019815490758520526
1.2980198860168457,-4.002374742153309,0.020873139409989964
1.298581600189209,-3.993314103594727,0.021953748098531796
1.2991433143615725,-3.983959082575272,0.023069466039353847
1.2997126579284668,-3.9743892736054,0.02421080046668666
1.3002748489379885,-3.9648499945583255,0.025348493770976976
1.3008372783660889,-3.955489194963574,0.0264649008882442
1.3013982772827148,-3.9463651799825397,0.027553068107270144
1.3019602298736572,-3.9374541346657437,0.02861583569600689
1.3025217056274414,-3.9286572005379345,0.029664993919191557
1.3030822277069092,-3.9199407253426077,0.03070455628211218
1.3036413192749023,-3.9112926518178956,0.031735960782968316
1.3042006492614746,-3.902663498651417,0.032765108764776125
1.3047685623168943,-3.894084304715048,0.03378829840515133
1.305335283279419,-3.8856596612639396,0.034793055724657455
1.3059015274047852,-3.877503712965263,0.03576576736499759
1.306471824645996,-3.8697389132603246,0.03669182902960245
1.3070356845855713,-3.8624567813783868,0.03756032576212863
1.3075973987579346,-3.855720187842545,0.03836375936771155
1.3081598281860352,-3.8494127897671717,0.03911600537314174
1.3087220191955566,-3.8432547178692342,0.03985044212994994
1.309283971786499,-3.8371039212689535,0.04058401120510317
1.3098459243774414,-3.830944979852427,0.041318551664242746
1.310407638549805,-3.824935498529926,0.04203526690332189
1.3109846115112305,-3.819390790594295,0.04269655137371878
1.311546802520752,-3.8144449392301927,0.043286413768265274
1.3121085166931152,-3.809989326528217,0.04381780830159775
1.3126704692840576,-3.8058463384906123,0.04431191794309979
1.3132314682006836,-3.801852407291379,0.04478825045845453
1.313800811767578,-3.797857435140632,0.04526470712193007
1.3143622875213623,-3.7938575892429953,0.04574174504832661
1.3149316310882568,-3.7899828726044493,0.04620385954921732
1.3164727687835691,-3.786275372539257,0.046646031119941915
1.3170640468597412,-3.7826965809796986,0.0470728523896278
1.3176288604736328,-3.7792108972523226,0.04748856923971047
1.3181915283203125,-3.7757855154231508,0.04789709423960358
1.3187572956085205,-3.7724092288152726,0.04829976394327747
1.319318771362305,-3.7691860533031045,0.048684172993547443
1.3198788166046145,-3.766305994649719,0.04902766052858552
1.3204376697540283,-3.7638652133500066,0.04931875805579032
1.3209969997406006,-3.7618736448204495,0.049556280636892214
1.3215556144714355,-3.7602242247236943,0.0497529972011923
1.322115421295166,-3.7587032479624813,0.04993439508971972
1.3226795196533203,-3.7571910868050393,0.050114741593406203
1.3232436180114746,-3.7556546397380024,0.05029798453366808
1.323805570602417,-3.754159131770676,0.05047634491001766
1.3243672847747805,-3.7528595023916123,0.05063134400746763
1.3249294757843018,-3.751839422611559,0.05075300288020649
1.325491428375244,-3.7511170416560704,0.050839156977612654
1.3260529041290283,-3.750631574491084,0.05089705577062756
1.3266160488128662,-3.7502502472443013,0.05094253441249002
1.3271763324737549,-3.74990841538747,0.05098330267315109
1.3277380466461182,-3.7496040121228558,0.05101960704733356
1.3282997608184814,-3.7493350048766576,0.051051689948074276
1.3288602828979492,-3.749156627517913,0.05107296395900103
1.3294219970703125,-3.749176299359213,0.05107061781501892
1.3299832344055176,-3.749434324105323,0.05103984473200687
1.3305468559265137,-3.749909447315632,0.05098317960119208
1.331106662750244,-3.7505050193250593,0.05091214925560677
1.3316681385040283,-3.7510557752716167,0.05084646385636388
1.3322293758392334,-3.7515252531090466,0.05079047201573096
1.3327903747558594,-3.7519949734857514,0.05073445124887546
1.3333525657653809,-3.752577711691429,0.05066495151504004
1.333914041519165,-3.753414411938467,0.050565163232921866
1.334477424621582,-3.75455668446841,0.05042893115473465
1.3350379467010498,-3.75587879201361,0.05027125121956315
1.3355998992919922,-3.757169595687771,0.05011730471165628
1.336160659790039,-3.758312301813925,0.049981020921017416
1.3367221355438232,-3.7592768772674754,0.049865981720510585
1.33728289604187,-3.760113018311315,0.04976626013124535
1.3378443717956543,-3.760943179482407,0.04966725172597992
1.3384056091308594,-3.76178388323685,0.049566985969249036
1.3389899730682373,-3.7625546697536567,0.04947505882728363
1.3395519256591797,-3.7631439979346,0.049404773146135166
1.3401141166687012,-3.7634123117040548,0.049372772952257726
1.3406763076782229,-3.763443134073034,0.049369096950891464
1.3412370681762695,-3.763523772369838,0.04935947969890728
1.3417983055114746,-3.7637451018198256,0.04933308304649251
1.3423595428466797,-3.7640179334474735,0.04930054403443071
1.3429217338562012,-3.7642986623317505,0.049267063163351596
1.3434813022613523,-3.7644901359802843,0.049244227235519945
1.3440427780151367,-3.764408386500697,0.04925397701169239
1.344604253768921,-3.7640197405848426,0.049300328507861604
1.3451664447784424,-3.7634281603948723,0.04937088277278652
1.3457276821136477,-3.7627677222146536,0.049449649322315534
1.3462891578674316,-3.7621995471697534,0.04951741219423258
1.346851825714111,-3.7618133540275296,0.0495634711626203
1.347412347793579,-3.761633194398006,0.049584957734425256
1.3479740619659424,-3.7615658392557254,0.04959299078325462
1.3485352993011477,-3.7614111094839333,0.04961144448656632
1.349097490310669,-3.7610625691409876,0.04965301282862735
1.3496589660644531,-3.760499952833618,0.0497201127428473
1.3502211570739746,-3.7598962479560796,0.04979211304743568
1.3507845401763916,-3.7596005989440084,0.04982737335377471
1.3513460159301758,-3.759759598436887,0.0498084104261215
1.3519072532653809,-3.7602767375733244,0.04974673430468633
1.3524692058563232,-3.7610051356477183,0.04965986258115183
1.3530306816101074,-3.7617714176900723,0.04956847266117131
1.3535921573638916,-3.7623786244689374,0.04949605470555584
1.3541531562805176,-3.7628189557523566,0.04944353900176488
1.3547143936157229,-3.7632577068593878,0.049391211756251246
1.3552751541137695,-3.7638078070840026,0.04932560456108015
1.3558363914489746,-3.764533847536447,0.04923901401714978
1.3563971519470217,-3.765322694394706,0.049144932925243044
1.3569586277008057,-3.7658990371401058,0.04907619594007028
1.3575201034545898,-3.7661833557683937,0.04904228694148748
1.3580803871154783,-3.76627556450903,0.04903128975120703
1.3586430549621582,-3.7662488859405916,0.04903447154602933
1.3592021465301514,-3.7661518447806372,0.04904604507033613
1.3597643375396729,-3.76600994901892,0.049062968137290816
1.360325574874878,-3.7658847790273717,0.04907789642071555
1.360886812210083,-3.7658898403015404,0.04907729279252683
1.3614470958709717,-3.766033070489417,0.04906021057646883
1.362008571624756,-3.766225790688336,0.04903722597995692
1.3625712394714355,-3.766329451788079,0.04902486293464593
1.363133192062378,-3.7661604014499486,0.04904502456707435
1.363694429397583,-3.765799708017879,0.04908804233608416
1.3642561435699463,-3.7655703323205825,0.04911539861675205
1.364818096160889,-3.765576543287942,0.04911465787146687
1.3653793334960938,-3.7657221289603617,0.049097294730720574
1.3659415245056152,-3.7658611897370466,0.049080709775637166
1.3665046691894531,-3.765802917633699,0.049087659544218024
1.3670647144317627,-3.7654689030087045,0.04912749548994476
1.3676254749298096,-3.7649792872644614,0.049185889059432726
1.3681871891021729,-3.764539997808556,0.049238280510627605
1.368748426437378,-3.7641674515228156,0.04928271189928216
1.3693101406097412,-3.7637046155171197,0.04933791160798827
1.3698711395263672,-3.7631417678217445,0.049405039118484984
1.3704447746276855,-3.762604001492422,0.04946917532302665
1.3710074424743652,-3.7621294083853147,0.049525777231572726
1.3715689182281494,-3.761676336781967,0.049579812397852
1.3721301555633545,-3.7611874424748026,0.04963811992581313
1.3726913928985596,-3.7605912407899003,0.04970922536906233
1.3732531070709229,-3.7599373078281606,0.04978721607971819
1.373814821243286,-3.759385793482174,0.04985299192876847
1.3743765354156494,-3.7590445258924516,0.049893692892634046
1.3749504089355469,-3.7589730548224978,0.04990221682377556
1.3755128383636477,-3.7591867701773007,0.049876728259389984
1.376075267791748,-3.759565182255807,0.049831597292379286
1.3766374588012695,-3.7599020105703858,0.049791425774563275
1.3771986961364746,-3.760104100041067,0.04976732376050884
1.377760410308838,-3.7601821491504768,0.04975801530556764
1.3783228397369385,-3.760184606541685,0.04975772222707504
1.3788859844207764,-3.760194276065376,0.04975656900026358
1.3794472217559814,-3.7602868896340778,0.04974552352853786
1.3800091743469238,-3.760531422344004,0.04971635956075893
1.380570650100708,-3.7609522153123183,0.04966617407607176
1.3811314105987549,-3.761532680878963,0.04959694538643141
1.3816933631896973,-3.762180656398405,0.0495196651846284
1.3822548389434814,-3.762735182583896,0.04945353013132155
1.3828175067901611,-3.763183075305619,0.049400112619575685
1.3833768367767334,-3.763646403299327,0.04934485423437376
1.3839364051818848,-3.7641794460576032,0.049281281382169854
1.384495735168457,-3.7647551010860223,0.049212626416927564
1.3850557804107666,-3.765329255808621,0.049144150384273146
1.385615348815918,-3.7658998655418467,0.04907609714150182
1.3861746788024902,-3.766503382247128,0.049004119279103905
1.386737585067749,-3.767077495462818,0.048935648196732594
1.3873012065887451,-3.7674697704052047,0.048888863888066084
1.387864589691162,-3.767617810956003,0.04887120796851752
1.3884270191192627,-3.7675418355764294,0.04888026910198526
1.388988971710205,-3.767337572261885,0.04890463037752009
1.3895516395568848,-3.7671694722764912,0.04892467866700716
1.3901140689849854,-3.7670923224249435,0.04893387987279008
1.390676975250244,-3.7670603676196897,0.048937690933122606
1.3912384510040283,-3.767050729092755,0.048938840463134556
1.3917999267578125,-3.7670043172834706,0.04894437572469909
1.3923616409301758,-3.7668099814484797,0.0489675530085548
1.39292311668396,-3.766462005299071,0.04900905406259475
1.3934850692749023,-3.766051158648317,0.04905805330890532
1.3940470218658447,-3.7656607268148137,0.04910461780089332
1.394609451293945,-3.765366832264877,0.04913966886292648
1.395172119140625,-3.7651432192728858,0.04916633785986902
1.3957343101501465,-3.7648700632250707,0.049198915563602404
1.3962972164154053,-3.764457194075288,0.04924815602139149
1.3968589305877686,-3.7638419146019877,0.04932153675945216
1.3974204063415527,-3.7631583461798632,0.04940306191591708
1.3979814052581787,-3.762720176717894,0.049455319792069664
1.3985445499420166,-3.762584450226115,0.04947150708674358
1.3991055488586426,-3.7625731853196105,0.04947285058541265
1.399667501449585,-3.76259945380025,0.04946971769933289
1.4002282619476318,-3.76264092667592,0.049464771475123834
1.4007899761199951,-3.762658080697401,0.04946272561659681
1.4013514518737793,-3.762633883521378,0.04946561147044468
1.4019131660461426,-3.762571944708003,0.04947299854581011
1.4024772644042969,-3.7625139005649686,0.049479921126914767
1.4030358791351318,-3.762536021438241,0.0494772829013966
1.4035956859588623,-3.7627076673255004,0.049456811713198774
1.404155731201172,-3.7630916133587533,0.04941102074418686
1.4047160148620603,-3.7636301541064903,0.04934679217934833
1.4052751064300537,-3.7641555719520086,0.04928412870532153
1.4058353900909424,-3.7645525405363016,0.04923678461378849
1.4063949584960938,-3.7647541038393344,0.049212745352632654
1.406972885131836,-3.7648905784952404,0.049196468828855186
1.4075348377227783,-3.7652722774960687,0.04915094585008984
1.4080967903137207,-3.766029539800636,0.049060631660805105
1.408657789230347,-3.767013093851525,0.04894332899541683
1.409219741821289,-3.767971056514168,0.04882907846330944
1.4097816944122314,-3.7687875256624253,0.048731703024500306
1.4103434085845947,-3.769471449925837,0.04865013542895296
1.4109060764312744,-3.7700315181028543,0.04858333941514578
1.411468505859375,-3.7704761483921105,0.048530310994394574
1.412031173706055,-3.7708134795636727,0.04849007950380489
1.4125926494598389,-3.771051363938635,0.048461708443554484
1.4131755828857422,-3.771273625890631,0.04843520057714901
1.4137368202209473,-3.7716332812685422,0.0483923066107096
1.414299488067627,-3.7720981257372888,0.048336867364512946
