time (s),recovered_signal (V),recovered_signal_normalized
3.897860288619995,0.0034626656703864883,0.08071188120032254
3.8984220027923584,0.0034622120905850973,0.08070128524734577
3.9000165462493896,0.0034610535282596187,0.0806742203915392
3.900612592697144,0.0034592049299106385,0.08063103579399175
3.901181936264038,0.00345668151596944,0.08057208701501205
3.9017443656921382,0.00345349874771192,0.08049773524121348
3.9023067951202393,0.003449672294781067,0.08040834652681575
3.902868270874024,0.003445218003371067,0.08030429105040249
3.903430938720703,0.0034401518651238235,0.0801859423883215
3.9039924144744873,0.003434489986786864,0.08005367680587137
3.904555320739746,0.003428248560679795,0.07990787256737654
3.905119180679321,0.0034214438360141075,0.07974890926619703
3.905679941177368,0.003414092091109204,0.07957716717567484
3.906241655349731,0.003406209606545635,0.07939302662197399
3.906802892684937,0.0033978126392940487,0.07919686737971411
3.9073646068573,0.0033889173978563654,0.07898906809125017
3.907926321029663,0.0033795400184536643,0.0787700057104043
3.9084877967834473,0.0033696965422927265,0.07854005497139575
3.909049272537232,0.003359402893941047,0.07829958788366552
3.909639358520508,0.003348674860838017,0.07804897325324264
3.910200357437134,0.003337528073967296,0.07778857623123688
3.910762071609497,0.00332597798971316,0.07751875788998978
3.911323308944702,0.003314039872921352,0.07723987482736397
3.9118847846984863,0.0033017287811821453,0.07695227879958401
3.912445783615112,0.003289059550350938,0.07665631638298702
3.913007259368897,0.0032760467813192883,0.07635232866498455
3.913569688796997,0.0032627048280462947,0.0760406509644668
3.914130926132202,0.0032490477868576534,0.075721612581821
3.914691925048828,0.003235089487017114,0.07539553657867365
3.9152538776397705,0.0032208434825718333,0.07506273958739215
3.915815114974976,0.00320632304547032,0.07472353165031498
3.916376829147339,0.0031915411599488116,0.07437821608861339
3.916938781738281,0.0031765105181784277,0.07402708940060573
3.917500495910645,0.0031612435171623644,0.0736704411892737
3.9180619716644287,0.003145752256869236,0.07330855411865583
3.918623685836792,0.003130048539584851,0.07294170389870454
3.9191854000091553,0.0031141438704613,0.0725701592981131
3.91974687576294,0.0030980494592386964,0.07219418218453695
